timestamp_local,rt_price,dam_price,total_load_mw,solar,wind,geothermal,biomass,biogas,small_hydro,coal,nuclear,natural_gas,large_hydro,power_storage,imports,other
2020-01-02 05:00:00,24.1445341666667,35.61203,21138.75,-35.583333333333336,2767.75,653.3333333333334,303.6666666666667,230.75,235.08333333333337,7.25,2274.5,5647.5,1802.0833333333333,-10.25,7252.416666666667,0.0
2020-01-02 06:00:00,25.16625,41.82617,23119.5,-32.333333333333336,2927.0833333333335,652.75,316.8333333333333,229.91666666666663,241.33333333333337,6.416666666666667,2274.0833333333335,6206.166666666667,2193.75,-10.25,8103.5,0.0
2020-01-02 07:00:00,27.522465,42.0549,24562.166666666664,1010.9166666666666,2499.1666666666665,652.9166666666666,317.9166666666667,227.91666666666663,231.33333333333337,6.083333333333333,2272.9166666666665,6487.416666666667,2533.5,3.5,8318.583333333334,0.0
2020-01-02 08:00:00,23.8542741666667,39.08712,24995.583333333336,4625.583333333333,1457.6666666666667,652.1666666666666,310.6666666666667,227.5,215.75,7.25,2273.5,6275.0,1682.5833333333333,-11.416666666666666,7267.916666666667,0.0
2020-01-02 09:00:00,19.5804466666667,32.07447,24424.666666666664,6874.75,847.8333333333334,649.9166666666666,310.5833333333333,223.08333333333337,206.91666666666663,6.916666666666667,2273.6666666666665,6087.5,1177.75,-2.5,5765.75,0.0
2020-01-02 10:00:00,19.0488333333333,30.54798,23325.833333333332,6847.833333333333,968.1666666666666,647.9166666666666,303.0833333333333,225.33333333333337,193.41666666666663,6.583333333333333,2272.5833333333335,5570.583333333333,1274.0833333333333,-2.6666666666666665,5016.25,0.0
2020-01-02 11:00:00,18.3886866666667,27.90399,23078.666666666664,7274.583333333333,1006.3333333333334,646.75,301.4166666666667,225.75,146.25,6.666666666666667,2273.0833333333335,5915.416666666667,882.3333333333334,11.083333333333334,4389.0,0.0
2020-01-02 12:00:00,19.93654,27.35759,23030.166666666668,6974.75,961.3333333333334,644.1666666666666,310.3333333333333,226.66666666666663,149.41666666666666,6.75,2273.8333333333335,6195.583333333333,626.1666666666666,-5.5,4661.166666666667,0.0
2020-01-02 13:00:00,20.0530641666667,27.73881,23204.750000000004,6963.583333333333,778.1666666666666,643.0,311.0833333333333,228.08333333333337,149.5,5.833333333333333,2273.8333333333335,6409.916666666667,759.75,-10.583333333333334,4682.0,0.0
2020-01-02 14:00:00,21.1097133333333,30.21768,23153.333333333332,6283.5,589.5833333333334,643.5,307.9166666666667,227.66666666666663,202.91666666666663,6.583333333333333,2273.0,6730.583333333333,1001.3333333333334,5.333333333333333,4881.416666666667,0.0
2020-01-02 15:00:00,30.3468016666667,35.5585,23563.583333333332,4096.083333333333,402.1666666666667,643.25,308.25,227.33333333333337,230.5,5.833333333333333,2273.0833333333335,7734.416666666667,1734.5,12.583333333333334,5895.583333333333,0.0
2020-01-02 16:00:00,31.3399758333333,43.51698,25061.25,781.6666666666666,358.3333333333333,645.3333333333334,322.3333333333333,226.16666666666663,263.3333333333333,5.5,2273.8333333333335,9068.25,2644.8333333333335,-4.083333333333333,8471.666666666666,0.0
2020-01-02 17:00:00,32.4629075,66.91874,27426.166666666664,46.583333333333336,366.0,645.5833333333334,325.5833333333333,222.66666666666663,312.5,5.333333333333333,2273.4166666666665,10182.583333333334,3334.8333333333335,-3.5,9711.083333333334,0.0
2020-01-02 18:00:00,33.0550783333333,48.87088,27853.25,47.833333333333336,353.25,646.1666666666666,324.25,225.75,281.5833333333333,5.583333333333333,2273.1666666666665,10225.666666666666,3460.25,7.0,10002.75,0.0
2020-01-02 19:00:00,40.2915891666667,45.40163,27432.750000000004,47.75,271.4166666666667,646.4166666666666,323.4166666666667,226.83333333333337,273.1666666666667,5.166666666666667,2273.0833333333335,10347.083333333334,3539.4166666666665,3.4166666666666665,9475.583333333334,0.0
2020-01-02 20:00:00,36.6882091666667,42.1527,26749.166666666664,7.75,238.91666666666663,647.0833333333334,316.0833333333333,226.58333333333337,273.25,4.916666666666667,2273.6666666666665,10196.416666666666,3313.9166666666665,-2.9166666666666665,9250.583333333334,0.0
2020-01-02 21:00:00,37.2532875,40.97812,25780.583333333336,-32.75,368.0,646.5833333333334,318.75,226.5,259.0,5.166666666666667,2273.5833333333335,10045.0,2918.0,-0.5,8752.75,0.0
2020-01-02 22:00:00,36.7186425,37.58561,24294.083333333332,-33.75,368.75,644.5833333333334,302.1666666666667,226.75,233.25,5.5,2270.0,9610.916666666666,2482.3333333333335,-16.0,8183.583333333333,0.0
2020-01-02 23:00:00,31.7842991666667,34.83751,22736.333333333332,-33.416666666666664,487.5,645.9166666666666,293.5,226.83333333333337,218.16666666666663,5.666666666666667,2269.6666666666665,8884.25,2028.6666666666667,-12.333333333333334,7709.583333333333,0.0
2020-01-03 00:00:00,29.4303183333333,30.7923,21482.0,-33.833333333333336,510.6666666666667,646.0833333333334,296.5,227.08333333333337,210.41666666666663,6.083333333333333,2269.3333333333335,8577.583333333334,1598.25,-10.833333333333334,7173.833333333333,0.0
2020-01-03 01:00:00,28.78493,30.08385,20632.833333333332,-33.75,537.5833333333334,645.0833333333334,299.9166666666667,226.91666666666663,208.41666666666663,6.25,2268.6666666666665,8515.916666666666,1363.5,-14.083333333333334,6594.333333333333,0.0
2020-01-03 02:00:00,26.7347108333333,29.49481,20198.666666666668,-34.0,578.5833333333334,645.5,299.0833333333333,223.16666666666663,205.16666666666663,6.0,2269.8333333333335,8295.083333333334,1334.5,-8.833333333333334,6375.75,0.0
2020-01-03 03:00:00,25.2568483333333,29.7439,20104.583333333332,-35.083333333333336,553.0,645.4166666666666,296.3333333333333,226.41666666666663,203.33333333333337,6.0,2269.9166666666665,8243.0,1334.0,-1.75,6362.25,0.0
2020-01-03 04:00:00,27.7233666666667,30.37667,20542.666666666668,-21.916666666666668,475.5833333333333,644.9166666666666,290.5833333333333,226.75,204.58333333333337,6.583333333333333,2268.9166666666665,8456.0,1494.3333333333333,-0.4166666666666667,6496.333333333333,0.0
2020-01-03 05:00:00,26.8902225,32.51781,21822.75,3.0,486.8333333333333,645.75,298.4166666666667,226.0,216.25,6.166666666666667,2269.25,8451.333333333334,1873.6666666666667,-2.6666666666666665,7346.083333333333,0.0
2020-01-03 06:00:00,28.1958783333333,40.30766,23758.833333333336,6.75,439.6666666666667,646.25,307.4166666666667,226.25,225.58333333333337,5.083333333333333,2269.4166666666665,8913.833333333334,2184.5833333333335,-15.666666666666666,8534.0,0.0
2020-01-03 07:00:00,26.6557266666667,38.47914,24819.333333333332,1022.1666666666666,340.8333333333333,647.0,315.5,225.66666666666663,225.25,5.166666666666667,2269.0833333333335,9082.166666666666,2217.1666666666665,-6.833333333333333,8469.333333333334,0.0
2020-01-03 08:00:00,21.866635,31.47203,24773.666666666664,4391.25,329.9166666666667,646.5833333333334,319.5833333333333,217.5,210.75,5.333333333333333,2268.75,8325.25,1885.0833333333333,1.0,6172.666666666667,0.0
2020-01-03 09:00:00,19.6482266666667,30.11989,23923.166666666668,6818.75,258.0833333333333,644.6666666666666,309.9166666666667,212.16666666666663,202.91666666666663,6.666666666666667,2269.0,7333.416666666667,1573.6666666666667,1.0,4292.916666666667,0.0
2020-01-03 10:00:00,20.5391333333333,28.6546,23062.333333333332,7327.333333333333,227.75,641.8333333333334,304.3333333333333,216.5,200.83333333333337,6.916666666666667,2269.1666666666665,6561.333333333333,1283.0833333333333,-10.166666666666666,4023.25,0.0
2020-01-03 11:00:00,17.41446,24.08953,22709.833333333336,7868.666666666667,391.9166666666667,640.9166666666666,304.0833333333333,216.0,200.25,7.5,2269.0833333333335,6332.416666666667,1038.3333333333333,-0.3333333333333333,3440.6666666666665,0.0
2020-01-03 12:00:00,17.9157883333333,22.13878,22360.25,7509.25,403.0833333333333,641.5,306.9166666666667,223.0,160.0,7.0,2268.0833333333335,6382.25,1039.25,-0.8333333333333334,3419.9166666666665,0.0
2020-01-03 13:00:00,19.0644633333333,22.22557,22557.833333333332,7288.75,473.25,672.1666666666666,309.6666666666667,225.08333333333337,157.41666666666666,5.833333333333333,2268.8333333333335,6396.666666666667,1096.5,4.583333333333333,3659.0833333333335,0.0
2020-01-03 14:00:00,21.4989583333333,26.91066,22926.333333333332,6749.083333333333,522.0833333333334,676.6666666666666,309.9166666666667,226.33333333333337,201.75,5.166666666666667,2268.6666666666665,6956.5,1063.6666666666667,-3.9166666666666665,3946.5,0.0
2020-01-03 15:00:00,24.8844991666667,30.79984,23568.500000000004,4548.666666666667,560.1666666666666,677.6666666666666,315.8333333333333,225.75,236.41666666666663,6.0,2267.8333333333335,7776.0,1889.75,15.666666666666666,5048.75,0.0
2020-01-03 16:00:00,28.822025,40.12476,24985.999999999996,901.0,556.1666666666666,679.75,333.5833333333333,226.16666666666663,261.0833333333333,5.916666666666667,2267.6666666666665,8882.5,2984.5833333333335,9.083333333333334,7878.5,0.0
2020-01-03 17:00:00,28.2911958333333,52.34494,27249.083333333336,6.583333333333333,594.5833333333334,680.9166666666666,330.75,227.08333333333337,305.9166666666667,5.916666666666667,2269.0833333333335,9883.916666666666,3220.1666666666665,4.5,9719.666666666666,0.0
2020-01-03 18:00:00,27.1635216666667,43.3696,27667.916666666668,7.0,764.4166666666666,681.5,331.8333333333333,226.25,272.75,5.666666666666667,2268.4166666666665,9680.916666666666,3342.0833333333335,14.666666666666666,10072.416666666666,0.0
2020-01-03 19:00:00,28.6992125,39.65431,27176.166666666668,0.25,781.0833333333334,681.3333333333334,327.0,227.16666666666663,262.8333333333333,5.416666666666667,2267.75,9616.583333333334,3305.25,0.9166666666666666,9700.583333333334,0.0
2020-01-03 20:00:00,28.88306,38.28478,26600.333333333336,-34.0,813.4166666666666,681.3333333333334,327.4166666666667,227.25,263.4166666666667,6.25,2267.25,9355.25,3162.1666666666665,3.75,9526.833333333334,0.0
2020-01-03 21:00:00,42.5817075,36.46973,25699.666666666668,-34.583333333333336,696.5,682.8333333333334,325.5,227.25,249.41666666666663,6.833333333333333,2267.75,9375.083333333334,3089.0,0.0833333333333333,8814.0,0.0
2020-01-03 22:00:00,43.4860241666667,33.63259,24283.416666666664,-35.166666666666664,588.8333333333334,682.8333333333334,310.9166666666667,226.91666666666663,223.75,7.083333333333333,2267.3333333333335,9300.416666666666,2433.1666666666665,-1.0,8277.333333333334,0.0
2020-01-03 23:00:00,34.88998,31.4517,22735.75,-35.0,475.0833333333333,683.6666666666666,308.0833333333333,227.16666666666663,221.5,7.083333333333333,2267.1666666666665,8512.416666666666,2134.3333333333335,-2.0,7934.25,0.0
2020-01-04 00:00:00,32.2199908333333,33.41777,21541.583333333332,-35.083333333333336,533.0833333333334,684.5833333333334,307.6666666666667,226.5,214.0,6.333333333333333,2267.9166666666665,7364.5,1707.5,14.666666666666666,8249.916666666666,0.0
2020-01-04 01:00:00,28.4027908333333,31.67277,20678.583333333332,-35.0,722.0,682.6666666666666,307.9166666666667,226.91666666666663,212.91666666666663,6.583333333333333,2267.5,6758.583333333333,1431.3333333333333,-6.833333333333333,8097.166666666667,0.0
2020-01-04 02:00:00,27.7525508333333,31.68159,20078.5,-35.083333333333336,664.25,681.4166666666666,301.4166666666667,227.16666666666663,213.66666666666663,6.916666666666667,2268.0,6137.416666666667,1417.9166666666667,0.8333333333333334,8194.583333333334,0.0
2020-01-04 03:00:00,26.6132733333333,31.71284,19818.583333333336,-37.75,599.1666666666666,680.5833333333334,307.75,227.0,214.25,6.416666666666667,2269.25,5878.5,1417.6666666666667,0.0,8255.75,0.0
2020-01-04 04:00:00,27.2917541666667,31.69326,19969.166666666664,-37.333333333333336,689.9166666666666,682.6666666666666,309.3333333333333,227.16666666666663,214.41666666666663,6.416666666666667,2270.0833333333335,5812.0,1528.3333333333333,0.0,8266.166666666666,0.0
2020-01-04 05:00:00,28.2293125,33.33333,20572.333333333336,-37.833333333333336,871.9166666666666,682.6666666666666,312.4166666666667,227.75,225.16666666666663,9.166666666666666,2270.8333333333335,5844.25,1882.8333333333333,-1.0,8283.166666666666,0.0
2020-01-04 06:00:00,26.9641,37.32315,21572.166666666668,-35.166666666666664,1321.1666666666667,683.25,323.3333333333333,227.08333333333337,235.75,11.666666666666666,2271.25,5761.166666666667,1871.3333333333333,5.416666666666667,8895.916666666666,0.0
2020-01-04 07:00:00,25.2820933333333,33.17718,22147.0,1102.25,1499.0,684.3333333333334,330.0833333333333,221.25,236.66666666666663,10.5,2271.5833333333335,5537.75,1688.1666666666667,-3.6666666666666665,8565.416666666666,0.0
2020-01-04 08:00:00,18.7915591666667,29.45849,21987.416666666664,4859.333333333333,1516.4166666666667,684.9166666666666,325.3333333333333,212.66666666666663,213.58333333333337,10.5,2272.4166666666665,3903.25,1422.6666666666667,-4.583333333333333,6566.333333333333,0.0
2020-01-04 09:00:00,17.2393091666667,24.39778,21279.25,7330.333333333333,1530.8333333333333,683.5,312.4166666666667,225.66666666666663,201.33333333333337,14.166666666666666,2271.8333333333335,3063.25,1140.75,-2.75,4505.166666666667,0.0
2020-01-04 10:00:00,17.162895,20.5072,20802.000000000004,7643.75,1454.9166666666667,681.4166666666666,306.25,226.58333333333337,198.83333333333337,15.0,2271.5833333333335,3145.75,1005.25,21.916666666666668,3830.75,0.0
2020-01-04 11:00:00,15.4589525,17.14822,20341.833333333336,7621.416666666667,1504.25,679.4166666666666,307.5,227.0,193.83333333333337,14.75,2271.9166666666665,3117.4166666666665,937.5,9.416666666666666,3457.4166666666665,0.0
2020-01-04 12:00:00,5.95136,16.79927,20081.75,7357.916666666667,1748.6666666666667,679.0833333333334,304.1666666666667,227.33333333333337,193.0,15.75,2271.6666666666665,3123.8333333333335,792.5833333333334,2.0833333333333335,3365.6666666666665,0.0
2020-01-04 13:00:00,8.87155916666667,16.15195,20600.416666666664,7189.333333333333,1995.5,679.25,307.0833333333333,227.25,190.75,13.666666666666666,2271.25,3531.4166666666665,620.5833333333334,-1.6666666666666667,3574.3333333333335,0.0
2020-01-04 14:00:00,14.6534425,21.10066,21036.916666666664,6425.166666666667,2088.5833333333335,678.6666666666666,306.1666666666667,226.66666666666663,205.5,14.333333333333334,2271.9166666666665,3647.0833333333335,851.8333333333334,-7.75,4321.0,0.0
2020-01-04 15:00:00,19.2018533333333,29.66613,21715.000000000004,4515.166666666667,2001.4166666666667,678.1666666666666,304.5,226.16666666666663,225.75,15.833333333333334,2271.3333333333335,5026.833333333333,1198.25,4.166666666666667,5247.416666666667,0.0
2020-01-04 16:00:00,21.6241333333333,36.83066,23156.666666666668,820.75,2126.5833333333335,680.25,312.4166666666667,226.25,250.0,14.666666666666666,2271.75,6264.0,2323.25,-3.6666666666666665,7866.75,0.0
2020-01-04 17:00:00,21.2329408333333,40.18081,25598.916666666664,-24.25,2307.0833333333335,681.5,313.1666666666667,226.16666666666663,299.5,13.0,2272.0,6916.833333333333,3023.0,-1.4166666666666667,9570.916666666666,0.0
2020-01-04 18:00:00,22.371685,40.60122,26126.416666666668,-22.333333333333332,2289.1666666666665,683.3333333333334,313.1666666666667,226.0,295.0,13.916666666666666,2271.3333333333335,7099.083333333333,3215.3333333333335,0.5833333333333334,9741.833333333334,0.0
2020-01-04 19:00:00,23.1289141666667,39.95815,25684.666666666668,-23.0,2248.9166666666665,684.25,307.4166666666667,227.08333333333337,297.6666666666667,11.583333333333334,2271.4166666666665,7139.75,2691.5,0.4166666666666667,9827.666666666666,0.0
2020-01-04 20:00:00,26.9896266666667,38.44875,25329.916666666664,-23.0,2026.5,685.1666666666666,307.9166666666667,226.5,297.5833333333333,14.25,2271.9166666666665,7631.333333333333,2567.25,1.3333333333333333,9323.166666666666,0.0
2020-01-04 21:00:00,29.4921566666667,38.07375,24728.416666666664,-26.75,1749.5,685.5,304.25,226.25,284.9166666666667,13.583333333333334,2272.1666666666665,7862.75,2184.0833333333335,-7.833333333333333,9172.166666666666,0.0
2020-01-04 22:00:00,30.6314208333333,34.63454,23549.583333333332,-36.0,1402.1666666666667,685.5,297.0833333333333,226.08333333333337,225.16666666666663,12.583333333333334,2271.75,7850.916666666667,2023.1666666666667,0.1666666666666666,8591.0,0.0
2020-01-04 23:00:00,28.4625658333333,33.4177,22303.416666666664,-35.416666666666664,1373.3333333333333,686.3333333333334,287.5833333333333,227.0,206.25,12.75,2272.6666666666665,7095.25,1734.75,-14.833333333333334,8442.916666666666,0.0
2020-01-05 00:00:00,29.6413966666667,34.24307,21144.25,-35.083333333333336,1639.1666666666667,684.3333333333334,289.9166666666667,226.91666666666663,199.25,12.75,2272.9166666666665,6888.75,1509.3333333333333,-0.6666666666666666,7456.0,0.0
2020-01-05 01:00:00,22.7935591666667,31.6225,20275.0,-35.083333333333336,1857.5,685.0833333333334,290.4166666666667,223.16666666666663,198.5,13.083333333333334,2272.75,6443.75,1581.6666666666667,-12.5,6744.166666666667,0.0
2020-01-05 02:00:00,22.8173391666667,31.48892,19903.916666666668,-35.833333333333336,2210.0833333333335,687.0,291.8333333333333,227.16666666666663,193.08333333333337,13.166666666666666,2273.0833333333335,6266.583333333333,1112.0,-4.0,6665.75,0.0
2020-01-05 03:00:00,24.7167275,30.48718,19596.0,-37.833333333333336,1981.0,687.5,287.5,224.16666666666663,194.16666666666663,13.166666666666666,2273.4166666666665,6350.75,1017.9166666666666,-1.6666666666666667,6604.25,0.0
2020-01-05 04:00:00,26.2132983333333,30.39686,19662.916666666668,-38.0,1861.9166666666667,688.4166666666666,286.75,227.25,193.5,13.416666666666666,2273.0833333333335,6463.5,1088.75,-0.5,6604.333333333333,0.0
2020-01-05 05:00:00,25.8941958333333,31.14895,20093.25,-38.416666666666664,2183.5833333333335,688.5,293.9166666666667,228.0,207.66666666666663,13.583333333333334,2273.6666666666665,6545.333333333333,1203.4166666666667,-12.0,6494.0,0.0
2020-01-05 06:00:00,26.6985233333333,33.986,20567.666666666668,-34.083333333333336,2658.25,688.0833333333334,310.1666666666667,228.0,217.33333333333337,12.916666666666666,2274.0833333333335,6009.416666666667,1610.9166666666667,3.5833333333333335,6589.0,0.0
2020-01-05 07:00:00,25.6151666666667,32.06922,21115.416666666664,891.4166666666666,2623.5833333333335,687.9166666666666,307.0,227.5,204.33333333333337,11.583333333333334,2274.1666666666665,5923.25,1509.1666666666667,-7.833333333333333,6455.5,0.0
2020-01-05 08:00:00,22.86563,29.34447,21343.75,3789.0,3057.3333333333335,687.4166666666666,308.6666666666667,227.91666666666663,186.75,13.166666666666666,2273.8333333333335,4473.833333333333,1287.3333333333333,-4.0,5038.5,0.0
2020-01-05 09:00:00,26.4770675,23.30803,20686.333333333336,5959.75,2539.3333333333335,687.0,301.0,227.08333333333337,184.25,14.0,2274.5833333333335,2682.6666666666665,1184.25,1.9166666666666667,4630.5,0.0
2020-01-05 10:00:00,18.9417275,17.08678,20228.749999999996,7081.416666666667,2525.5833333333335,685.6666666666666,293.25,225.91666666666663,183.66666666666663,13.166666666666666,2273.75,2962.0,876.0,6.083333333333333,3102.25,0.0
2020-01-05 11:00:00,17.6252966666667,16.02853,19794.999999999996,7485.833333333333,2480.3333333333335,682.4166666666666,292.0,227.75,181.75,11.666666666666666,2273.5,2719.1666666666665,897.3333333333334,18.5,2524.75,0.0
2020-01-05 12:00:00,16.7072083333333,15.54186,19606.749999999996,7697.0,2352.6666666666665,680.6666666666666,301.1666666666667,227.75,179.25,12.25,2273.8333333333335,2834.3333333333335,818.3333333333334,-4.583333333333333,2229.5,0.0
2020-01-05 13:00:00,17.7119783333333,14.4453,19699.499999999996,7397.833333333333,2373.3333333333335,680.5833333333334,295.4166666666667,227.25,179.91666666666666,13.166666666666666,2274.0,2406.0833333333335,691.0833333333334,-6.916666666666667,3160.8333333333335,0.0
2020-01-05 14:00:00,16.8576666666667,16.62782,19938.416666666668,6286.25,2332.25,680.6666666666666,292.3333333333333,227.5,192.5,12.75,2273.8333333333335,2525.0833333333335,853.8333333333334,-14.0,4261.416666666667,0.0
2020-01-05 15:00:00,20.9110558333333,26.86504,20845.0,4244.833333333333,2714.0833333333335,680.6666666666666,295.4166666666667,226.83333333333337,200.16666666666663,12.75,2273.8333333333335,3789.3333333333335,1134.0,1.75,5271.333333333333,0.0
2020-01-05 16:00:00,26.3824375,34.96793,22686.499999999996,775.5833333333334,2777.75,681.9166666666666,309.5833333333333,226.75,236.08333333333337,12.083333333333334,2273.8333333333335,5773.583333333333,2014.0833333333333,16.333333333333332,7588.916666666667,0.0
2020-01-05 17:00:00,28.5364358333333,38.646,25635.5,-35.916666666666664,2752.8333333333335,683.0833333333334,290.75,227.16666666666663,282.3333333333333,12.0,2274.6666666666665,7056.666666666667,2803.3333333333335,-4.333333333333333,9288.583333333334,0.0
2020-01-05 18:00:00,31.4219491666667,38.36254,26553.000000000004,-35.0,2189.6666666666665,683.5833333333334,265.75,226.5,285.0833333333333,11.75,2274.6666666666665,7570.416666666667,3067.0,16.916666666666668,9996.666666666666,0.0
2020-01-05 19:00:00,42.8441741666667,38.38235,26385.083333333336,-35.0,1550.8333333333333,684.75,259.5,226.5,291.25,12.333333333333334,2274.4166666666665,8122.0,3023.1666666666665,6.5,9968.833333333334,0.0
2020-01-05 20:00:00,40.6696375,37.20202,25871.833333333336,-35.0,1304.1666666666667,685.0833333333334,279.4166666666667,226.41666666666663,290.9166666666667,12.0,2274.4166666666665,8110.083333333333,3128.5833333333335,-1.5,9595.75,0.0
2020-01-05 21:00:00,37.416845,36.90402,24907.416666666668,-35.333333333333336,1144.6666666666667,685.9166666666666,269.6666666666667,226.0,240.58333333333337,11.416666666666666,2275.9166666666665,8158.666666666667,2526.8333333333335,-3.0833333333333335,9403.083333333334,0.0
2020-01-05 22:00:00,31.2701308333333,34.56816,23388.25,-36.0,1107.6666666666667,686.5833333333334,264.9166666666667,225.66666666666663,208.41666666666663,11.5,2275.3333333333335,8010.0,1951.6666666666667,-2.8333333333333335,8682.5,0.0
2020-01-05 23:00:00,28.3298691666667,30.25951,21846.083333333336,-36.0,1152.5,686.0833333333334,267.0,225.16666666666663,180.0,11.833333333333334,2275.3333333333335,7574.166666666667,1399.3333333333333,-5.75,8110.666666666667,0.0
2020-01-06 00:00:00,26.7295941666667,30.7989,20812.75,-35.833333333333336,1089.0,687.1666666666666,241.08333333333337,227.0,174.91666666666666,12.833333333333334,2275.0833333333335,7469.666666666667,1455.1666666666667,0.75,7215.916666666667,0.0
2020-01-06 01:00:00,26.3540675,29.34203,20199.833333333332,-36.0,1107.5,687.9166666666666,241.41666666666663,227.08333333333337,174.0,12.916666666666666,2275.1666666666665,7414.833333333333,1287.4166666666667,-13.0,6807.583333333333,0.0
2020-01-06 02:00:00,26.1216016666667,28.0175,19873.5,-36.0,1151.8333333333333,687.4166666666666,242.16666666666663,226.41666666666663,174.66666666666666,11.916666666666666,2275.8333333333335,7346.916666666667,1281.6666666666667,-10.416666666666666,6510.666666666667,0.0
2020-01-06 03:00:00,26.0854233333333,28.28888,19793.666666666668,-37.833333333333336,1159.25,687.5,243.5,227.0,173.75,11.25,2275.6666666666665,7367.75,1241.4166666666667,-15.0,6444.416666666667,0.0
2020-01-06 04:00:00,32.5027683333333,30.27504,20375.25,-38.083333333333336,1022.6666666666666,688.1666666666666,240.0,226.66666666666663,170.41666666666666,12.5,2274.6666666666665,7832.25,1331.0833333333333,-9.833333333333334,6614.916666666667,0.0
2020-01-06 05:00:00,32.2825366666667,36.67043,21905.666666666668,-39.0,934.9166666666666,688.1666666666666,239.25,226.66666666666663,199.58333333333337,12.583333333333334,2275.5833333333335,8345.583333333334,1856.6666666666667,-7.75,7165.666666666667,0.0
2020-01-06 06:00:00,32.9615983333333,50.16112,24507.75,-35.0,1041.6666666666667,687.3333333333334,252.16666666666663,226.16666666666663,212.75,12.5,2276.25,9313.25,2670.25,3.75,7846.666666666667,0.0
2020-01-06 07:00:00,45.0291616666667,54.05055,26117.916666666664,1013.0833333333334,1003.4166666666666,686.8333333333334,263.0,225.08333333333337,212.16666666666663,11.25,2276.1666666666665,9625.416666666666,2831.4166666666665,18.0,7952.083333333333,0.0
2020-01-06 08:00:00,34.3605441666667,40.98708,25791.916666666668,4742.416666666667,938.25,685.4166666666666,263.9166666666667,225.66666666666663,229.91666666666663,13.583333333333334,2275.25,8178.666666666667,1746.5,-8.75,6492.333333333333,0.0
2020-01-06 09:00:00,24.1211366666667,30.60195,24657.25,6791.25,968.6666666666666,684.0833333333334,253.66666666666663,225.33333333333337,191.75,13.916666666666666,2275.1666666666665,7118.916666666667,1268.0,-7.5,4866.5,0.0
2020-01-06 10:00:00,22.9981658333333,29.53263,23641.0,7068.083333333333,839.6666666666666,681.9166666666666,248.91666666666663,225.25,159.83333333333334,13.083333333333334,2275.9166666666665,6873.333333333333,912.5,-18.083333333333332,4342.5,0.0
2020-01-06 11:00:00,31.4440425,28.65251,23057.000000000004,7208.25,609.3333333333334,679.1666666666666,231.33333333333337,224.75,159.83333333333334,13.166666666666666,2275.25,7006.833333333333,732.4166666666666,-9.75,3916.6666666666665,0.0
2020-01-06 12:00:00,24.2893841666667,24.37859,23025.083333333336,7481.416666666667,618.6666666666666,677.0833333333334,246.16666666666663,225.83333333333337,162.58333333333334,13.0,2274.6666666666665,7386.916666666667,310.5833333333333,-20.0,3628.1666666666665,0.0
2020-01-06 13:00:00,8.28481833333333,23.57956,22947.75,7662.083333333333,440.6666666666667,674.5833333333334,251.33333333333337,226.58333333333337,162.41666666666666,14.916666666666666,2274.5,7256.583333333333,544.5,-10.083333333333334,3439.5833333333335,0.0
2020-01-06 14:00:00,7.8450225,25.67327,22850.166666666664,7291.833333333333,434.3333333333333,672.5,252.25,227.16666666666663,179.25,14.916666666666666,2274.25,7022.916666666667,840.0833333333334,-7.166666666666667,3640.6666666666665,0.0
2020-01-06 15:00:00,14.2105591666667,38.4648,23617.916666666668,5329.333333333333,365.0833333333333,672.0833333333334,257.1666666666667,226.41666666666663,186.75,14.333333333333334,2274.5,8460.083333333334,1157.25,-1.1666666666666667,4674.916666666667,0.0
2020-01-06 16:00:00,36.3818025,56.42766,25136.33333333333,1159.0,292.75,674.9166666666666,267.0,227.41666666666663,220.5,13.583333333333334,2274.0833333333335,10666.666666666666,2285.75,5.333333333333333,7049.333333333333,0.0
2020-01-06 17:00:00,34.4374925,74.75093,27577.333333333336,-24.25,378.0,683.5833333333334,267.5833333333333,227.91666666666663,264.25,12.583333333333334,2274.0833333333335,11788.166666666668,2990.3333333333335,-4.666666666666667,8715.083333333334,0.0
2020-01-06 18:00:00,30.61776,62.60504,28119.166666666668,-34.166666666666664,455.25,684.5833333333334,279.5,228.25,262.9166666666667,12.5,2275.0833333333335,11716.25,2933.0,-0.3333333333333333,9306.0,0.0
2020-01-06 19:00:00,31.7649433333333,58.33618,27628.833333333336,-34.0,415.4166666666667,685.9166666666666,278.0,229.0,270.1666666666667,11.833333333333334,2274.9166666666665,11816.916666666668,2979.5833333333335,3.5,8697.583333333334,0.0
2020-01-06 20:00:00,34.6896516666667,52.95985,26851.166666666668,-34.333333333333336,417.3333333333333,686.9166666666666,279.1666666666667,227.75,271.1666666666667,13.416666666666666,2274.5,11352.75,2993.75,-5.25,8368.75,0.0
2020-01-06 21:00:00,32.4044725,45.14759,25728.833333333332,-35.0,574.8333333333334,687.4166666666666,282.6666666666667,227.0,238.58333333333337,13.0,2274.1666666666665,10741.416666666666,2535.25,8.916666666666666,8180.583333333333,0.0
2020-01-06 22:00:00,32.6478483333333,39.13713,24000.75,-35.0,679.5,687.4166666666666,263.9166666666667,226.25,201.25,12.083333333333334,2273.5,10146.916666666666,1795.3333333333333,10.916666666666666,7738.666666666667,0.0
2020-01-06 23:00:00,26.1439316666667,35.86825,22301.333333333336,-35.0,716.0833333333334,687.5833333333334,257.3333333333333,226.41666666666663,179.83333333333334,12.666666666666666,2273.3333333333335,9436.833333333334,1520.6666666666667,10.416666666666666,7015.166666666667,0.0
